0; 0
0,0065217391304348005; 0,31936127744510934
0,012228260869565244; 0,5788423153692612
0,01874999999999999; 0,7984031936127742
0,027717391304347833; 1,0179640718562872
0,037500000000000006; 1,3373253493013966
0,04320652173913045; 1,5169660678642707
0,052989130434782566; 1,7165668662674651
0,06195652173913044; 1,9960079840319374
0,07092391304347825; 2,19560878243513
0,07989130434782607; 2,3952095808383245
0,09130434782608696; 2,6546906187624764
0,10108695652173913; 2,854291417165669
0,1108695652173913; 3,073852295409182
0,12309782608695655; 3,3133732534930154
0,13532608695652174; 3,4930139720558895
0,14347826086956525; 3,7125748502994007
0,15489130434782608; 3,912175648702595
0,16874999999999998; 4,131736526946108
0,1793478260869565; 4,271457085828343
0,1891304347826087; 4,510978043912177
0,20217391304347823; 4,690618762475051
0,2119565217391304; 4,830339321357286
0,22255434782608688; 5,00998003992016
0,23233695652173916; 5,149700598802396
0,24701086956521737; 5,389221556886229
0,26005434782608694; 5,528942115768464
0,27391304347826084; 5,748502994011977
0,28532608695652173; 5,868263473053893
0,2959239130434783; 6,027944111776447
0,3048913043478261; 6,127744510978045
0,31548913043478266; 6,24750499001996
0,32527173913043483; 6,4271457085828345
0,3366847826086956; 6,58682634730539
0,3513586956521739; 6,766467065868264
0,3611413043478261; 6,906187624750499
0,37173913043478257; 6,986027944111777
0,3847826086956522; 7,125748502994012
0,39538043478260865; 7,265469061876248
0,40679347826086953; 7,365269461077845
0,4157608695652174; 7,445109780439123
0,4263586956521739; 7,564870259481039
0,4402173913043478; 7,684630738522955
0,454891304347826; 7,764471057884232
0,46548913043478257; 7,864271457085829
0,4793478260869565; 7,9640718562874255
0,4948369565217391; 8,023952095808383
0,5005434782608695; 8,023952095808383
0,5005434782608695; 7,764471057884232
0,5005434782608695; 7,544910179640719
0,5021739130434782; 7,205588822355289
0,5038043478260869; 6,946107784431138
0,5029891304347825; 6,606786427145709
0,50625; 6,307385229540919
0,5111413043478261; 5,908183632734531
0,513586956521739; 5,449101796407186
0,5168478260869566; 5,069860279441118
0,5192934782608695; 4,830339321357286
0,5217391304347826; 4,550898203592814
0,5274456521739129; 4,211576846307386
0,5331521739130434; 3,892215568862275
0,5404891304347826; 3,5329341317365266
0,5470108695652173; 3,1936127744510987
0,5567934782608694; 2,894211576846308
0,5682065217391303; 2,7544910179640727
